1262329161;41.1129;-8.639151;-0.1507816;0.7175555
1262329162;41.11795;-8.656295;-0.1510808;0.7176436
1262329165;41.11192;-8.646292;-0.1509063;0.7175384
1262329167;41.11206;-8.638083;-0.150763;0.7175409
1262329171;41.11188;-8.646396;-0.1509081;0.7175377
1262329174;41.11196;-8.649038;-0.1509542;0.7175391
1262329175;41.11641;-8.653894;-0.1510389;0.7176167
1262329177;41.11447;-8.64375;-0.1508619;0.7175828
1262329180;41.11547;-8.642084;-0.1508328;0.7176003
1262329182;41.11186;-8.647879;-0.150934;0.7175373
1262329183;41.11568;-8.655917;-0.1510743;0.717604
1262329185;41.11449;-8.647749;-0.1509317;0.7175832
1262329188;41.11337;-8.641024;-0.1508143;0.7175636
1262329190;41.11654;-8.655947;-0.1510748;0.7176191
1262329194;41.11503;-8.646926;-0.1509173;0.7175927
1262329198;41.11533;-8.649237;-0.1509577;0.7175979
1262329201;41.11177;-8.646729;-0.1509139;0.7175357
1262329204;41.1136;-8.631355;-0.1506456;0.7175676
1262329205;41.1137;-8.644572;-0.1508763;0.7175695
1262329208;41.11433;-8.649934;-0.1509698;0.7175804
1262329212;41.11326;-8.631088;-0.1506409;0.7175618
1262329213;41.11563;-8.644372;-0.1508728;0.7176031
1262329227;41.10909;-8.640519;-0.1508055;0.7174889
1262329229;41.11492;-8.640716;-0.1508089;0.7175907
1262329231;41.11275;-8.644871;-0.1508815;0.7175528
1262329244;41.11181;-8.648587;-0.1509463;0.7175365
1262329246;41.11327;-8.647352;-0.1509248;0.717562
1262329255;41.10911;-8.640944;-0.1508129;0.7174893
1262329257;41.11449;-8.64404;-0.150867;0.7175832
1262329264;41.11197;-8.648067;-0.1509372;0.7175392
1262329266;41.11406;-8.656191;-0.151079;0.7175757
1262329268;41.10941;-8.64096;-0.1508132;0.7174945
1262329272;41.11192;-8.64478;-0.1508799;0.7175384
1262329277;41.11394;-8.638902;-0.1507773;0.7175736
1262329279;41.11172;-8.647828;-0.1509331;0.717535
1262329281;41.1163;-8.653012;-0.1510236;0.7176148
1262329282;41.11353;-8.637894;-0.1507597;0.7175664
1262329285;41.11386;-8.649761;-0.1509668;0.7175723
1262329287;41.11337;-8.646943;-0.1509176;0.7175637
1262329292;41.11201;-8.64905;-0.1509544;0.71754
1262329294;41.11171;-8.648856;-0.150951;0.7175348
1262329295;41.11605;-8.654199;-0.1510443;0.7176104
1262329296;41.10888;-8.641106;-0.1508157;0.7174853
1262329297;41.11306;-8.633836;-0.1506889;0.7175582
1262329299;41.11438;-8.628022;-0.1505874;0.7175814
1262329303;41.11309;-8.648464;-0.1509442;0.7175587
1262329305;41.10835;-8.640912;-0.1508124;0.717476
1262329306;41.11798;-8.65582;-0.1510726;0.7176442
1262329307;41.11299;-8.639215;-0.1507827;0.7175571
1262329310;41.112;-8.646264;-0.1509058;0.7175397
1262329311;41.11179;-8.637978;-0.1507612;0.7175361
1262329312;41.11728;-8.655655;-0.1510697;0.7176319
1262329316;41.11591;-8.63341;-0.1506814;0.717608
1262329320;41.11191;-8.648981;-0.1509532;0.7175382
1262329322;41.11486;-8.643971;-0.1508658;0.7175896
1262329327;41.11414;-8.658847;-0.1511254;0.7175772
1262329328;41.11525;-8.64187;-0.1508291;0.7175965
1262329330;41.11261;-8.644851;-0.1508811;0.7175503
1262329331;41.11566;-8.655851;-0.1510731;0.7176037
1262329335;41.11296;-8.640916;-0.1508124;0.7175566
1262329337;41.11672;-8.655424;-0.1510656;0.7176222
1262329339;41.11546;-8.646025;-0.1509016;0.7176
1263990230;41.1108;-8.655137;-0.1510606;0.7175189
1263990236;41.10884;-8.655718;-0.1510708;0.7174847
1263990251;41.10831;-8.656127;-0.1510779;0.7174753
1263990255;41.11193;-8.650882;-0.1509864;0.7175385
1263990270;41.1091;-8.654327;-0.1510465;0.7174892
1263990275;41.10765;-8.655561;-0.151068;0.7174639
1263990279;41.10674;-8.657992;-0.1511105;0.7174479
1263990282;41.11019;-8.651895;-0.151004;0.7175081
1263990288;41.11179;-8.651165;-0.1509913;0.7175361
1263990297;41.10939;-8.65665;-0.151087;0.7174942
1263990299;41.10896;-8.65596;-0.151075;0.7174867
1263990307;41.11084;-8.654966;-0.1510577;0.7175196
1263990309;41.10863;-8.655893;-0.1510738;0.717481
1263990314;41.11153;-8.650549;-0.1509806;0.7175315
1263990319;41.11311;-8.660779;-0.1511591;0.7175592
1263990323;41.10898;-8.656623;-0.1510866;0.7174871
1263990325;41.11076;-8.652932;-0.1510222;0.7175182
1263990327;41.1119;-8.650744;-0.150984;0.7175381
1263990332;41.10716;-8.655911;-0.1510742;0.7174553
1263990338;41.10804;-8.655696;-0.1510704;0.7174706
1263990343;41.10905;-8.655103;-0.15106;0.7174883
1263990354;41.10685;-8.656539;-0.1510851;0.7174498
1263990358;41.11065;-8.655732;-0.151071;0.7175162
1263990371;41.11019;-8.656341;-0.1510817;0.7175082
1263990374;41.10878;-8.655785;-0.1510719;0.7174836
1263990378;41.10674;-8.658266;-0.1511153;0.7174479
1263990383;41.10832;-8.656023;-0.1510761;0.7174755
1263990387;41.11128;-8.650836;-0.1509856;0.7175272
1263990398;41.11114;-8.651354;-0.1509946;0.7175248
1263990402;41.11182;-8.650652;-0.1509824;0.7175366
1263990404;41.10653;-8.65609;-0.1510773;0.7174442
1263990411;41.10915;-8.652005;-0.151006;0.7174901
1263990412;41.10794;-8.655528;-0.1510675;0.7174689
1263990416;41.10901;-8.655375;-0.1510648;0.7174876
1263990422;41.10749;-8.655434;-0.1510658;0.717461
1263990425;41.11148;-8.65226;-0.1510104;0.7175306
1263990432;41.10903;-8.652432;-0.1510134;0.7174879
1263990435;41.11044;-8.656116;-0.1510777;0.7175125
1263990451;41.10747;-8.656462;-0.1510838;0.7174608
1263990456;41.11038;-8.65093;-0.1509872;0.7175115
1263990464;41.11051;-8.65157;-0.1509984;0.7175137
1263990486;41.1115;-8.651881;-0.1510038;0.7175311
1263990489;41.11063;-8.655911;-0.1510742;0.7175158
1263990499;41.1119;-8.651022;-0.1509888;0.717538
1263990510;41.10916;-8.654146;-0.1510433;0.7174901
1263990512;41.10976;-8.651451;-0.1509963;0.7175007
1263990518;41.11029;-8.651767;-0.1510018;0.7175099
1263990527;41.11037;-8.654779;-0.1510544;0.7175112
1263990533;41.10924;-8.656665;-0.1510873;0.7174916
1263990539;41.10806;-8.655712;-0.1510707;0.717471
1263990549;41.1114;-8.651608;-0.1509991;0.7175293
1263990559;41.11193;-8.650804;-0.150985;0.7175385
1263990571;41.10907;-8.65453;-0.15105;0.7174885
1263990577;41.10681;-8.656938;-0.1510921;0.7174491
1263990582;41.11009;-8.652056;-0.1510069;0.7175065
1263990583;41.10674;-8.658131;-0.1511129;0.7174479
1263990585;41.11165;-8.651134;-0.1509908;0.7175336
1263990589;41.10783;-8.655707;-0.1510706;0.7174671
1263990594;41.11009;-8.656393;-0.1510826;0.7175065
1263990600;41.11086;-8.65517;-0.1510612;0.7175198
1263990602;41.1089;-8.655648;-0.1510696;0.7174856
1263990608;41.11147;-8.650583;-0.1509812;0.7175305
1263990619;41.10825;-8.656045;-0.1510765;0.7174744
1263990622;41.11187;-8.650696;-0.1509831;0.7175375
1263990623;41.10671;-8.655898;-0.1510739;0.7174475
1263990633;41.10799;-8.655656;-0.1510697;0.7174697
1263990635;41.10905;-8.655239;-0.1510624;0.7174882
1263990648;41.10697;-8.656185;-0.1510789;0.717452
1263990651;41.11074;-8.655418;-0.1510655;0.7175177
1263990659;41.11174;-8.651166;-0.1509913;0.7175351
1263990668;41.11031;-8.656268;-0.1510804;0.7175102
1263990683;41.10874;-8.655826;-0.1510727;0.7174828
1263990686;41.11124;-8.650869;-0.1509861;0.7175265
1263990693;41.10878;-8.656526;-0.1510849;0.7174836
1263990694;41.11127;-8.653123;-0.1510255;0.7175271
1263990698;41.11158;-8.650547;-0.1509805;0.7175325
1263990699;41.11132;-8.655198;-0.1510617;0.7175278
1263990701;41.10576;-8.656119;-0.1510778;0.7174309
1263990715;41.10954;-8.651181;-0.1509916;0.7174968
1263990718;41.10789;-8.65549;-0.1510668;0.717468
1263990722;41.10897;-8.655517;-0.1510673;0.7174868
1263990730;41.10769;-8.6551;-0.15106;0.7174646
1263990740;41.11151;-8.652064;-0.151007;0.7175311
1263990743;41.10683;-8.656702;-0.151088;0.7174495
1263990745;41.10968;-8.65295;-0.1510225;0.7174993
1263990747;41.11028;-8.657352;-0.1510993;0.7175097
1263990756;41.11057;-8.655926;-0.1510744;0.7175147
1263990766;41.10894;-8.655904;-0.151074;0.7174864
1263990774;41.10652;-8.659661;-0.1511396;0.7174441
1263990775;41.10997;-8.654583;-0.151051;0.7175043
1263990784;41.10844;-8.655977;-0.1510753;0.7174776
1263990789;41.11016;-8.651408;-0.1509956;0.7175076
1263990807;41.11122;-8.651393;-0.1509953;0.7175261
1263990838;41.10836;-8.653552;-0.151033;0.7174763
1263990848;41.11147;-8.651742;-0.1510014;0.7175304
1263990855;41.10724;-8.65637;-0.1510822;0.7174568
1263990868;41.10923;-8.652586;-0.1510161;0.7174913
1263990886;41.11105;-8.651365;-0.1509948;0.7175231
1263990896;41.11162;-8.651161;-0.1509912;0.7175332
1263990906;41.10814;-8.655706;-0.1510706;0.7174723
1263990915;41.11091;-8.655181;-0.1510614;0.7175207
1263990921;41.1113;-8.651473;-0.1509967;0.7175276
1263990933;41.10799;-8.655807;-0.1510723;0.7174697
1263990939;41.11185;-8.651104;-0.1509902;0.7175372
1263990958;41.10971;-8.656532;-0.151085;0.7174998
1263990963;41.10923;-8.653951;-0.1510399;0.7174914
1263990986;41.1104;-8.651641;-0.1509996;0.717512
1263990997;41.11168;-8.651132;-0.1509907;0.7175342
1263991007;41.1091;-8.656655;-0.1510871;0.7174892
1263991019;41.10984;-8.65261;-0.1510165;0.7175021
1300651638;41.10511;-8.654622;-0.1510517;0.7174194
1300651640;41.10831;-8.641397;-0.1508208;0.7174754
1300651649;41.1082;-8.647308;-0.150924;0.7174734
1300651655;41.10841;-8.641533;-0.1508232;0.717477
1300651660;41.10937;-8.641715;-0.1508264;0.7174938
1300651662;41.10947;-8.642855;-0.1508463;0.7174956
1300651668;41.10724;-8.643208;-0.1508524;0.7174568
1300651678;41.10724;-8.644267;-0.1508709;0.7174566
1300651685;41.10693;-8.646301;-0.1509064;0.7174513
1300651688;41.11049;-8.642459;-0.1508394;0.7175134
1300651704;41.10613;-8.641542;-0.1508234;0.7174373
1300651705;41.10671;-8.644346;-0.1508723;0.7174474
1300651709;41.1081;-8.64521;-0.1508874;0.7174717
1300651727;41.10828;-8.641424;-0.1508213;0.7174748
1300651729;41.10846;-8.646675;-0.150913;0.717478
1300651750;41.10852;-8.641383;-0.1508206;0.7174791
1300651754;41.10863;-8.641613;-0.1508246;0.7174809
1300651757;41.10572;-8.651095;-0.1509901;0.7174301
1300651766;41.10645;-8.654724;-0.1510534;0.7174429
1300651780;41.10836;-8.640927;-0.1508126;0.7174763
1300651781;41.10828;-8.646639;-0.1509123;0.7174748
1300651782;41.10889;-8.642511;-0.1508403;0.7174855
1300651785;41.10712;-8.640035;-0.1507971;0.7174546
1300651801;41.10831;-8.645798;-0.1508976;0.7174754
1300651826;41.10664;-8.641522;-0.150823;0.7174463
1300651828;41.10725;-8.641995;-0.1508313;0.7174569
1300651831;41.10619;-8.648705;-0.1509484;0.7174384
1300651834;41.10586;-8.654655;-0.1510522;0.7174326
1300651841;41.10675;-8.641813;-0.1508281;0.7174482
1300651853;41.10838;-8.641399;-0.1508209;0.7174765
1300651855;41.10728;-8.648866;-0.1509512;0.7174574
1300651856;41.10843;-8.641526;-0.1508231;0.7174775
1300651862;41.10952;-8.640929;-0.1508127;0.7174964
1300651864;41.10919;-8.642734;-0.1508442;0.7174907
1300651875;41.1092;-8.642443;-0.1508391;0.7174908
1300651877;41.10732;-8.642947;-0.1508479;0.7174581
1300651880;41.10725;-8.644086;-0.1508678;0.7174568
1300651890;41.10812;-8.646978;-0.1509182;0.7174721
1300651901;41.11034;-8.642298;-0.1508366;0.7175109
1300651905;41.10641;-8.644239;-0.1508704;0.7174422
1300651909;41.10748;-8.644691;-0.1508783;0.7174608
1300651912;41.10616;-8.641709;-0.1508263;0.7174378
1300651921;41.10822;-8.641739;-0.1508268;0.7174737
1300651930;41.10735;-8.642005;-0.1508314;0.7174587
1300651938;41.10855;-8.641355;-0.1508201;0.7174795
1300651940;41.10823;-8.647155;-0.1509213;0.7174739
1300651942;41.1088;-8.641621;-0.1508247;0.7174838
1300651946;41.10934;-8.641667;-0.1508255;0.7174934
1300651950;41.1095;-8.642885;-0.1508468;0.7174961
1300651956;41.10639;-8.644208;-0.1508699;0.7174419
1300651962;41.10721;-8.64438;-0.1508729;0.7174562
1300651968;41.10672;-8.646174;-0.1509042;0.7174477
1300651975;41.10905;-8.642585;-0.1508416;0.7174882
1300651988;41.10667;-8.644511;-0.1508752;0.7174468
1300652001;41.10806;-8.645423;-0.1508911;0.717471
1300652022;41.10928;-8.641969;-0.1508308;0.7174923
1300652031;41.10658;-8.646078;-0.1509025;0.7174452
1300652035;41.10698;-8.641096;-0.1508156;0.717452
1300652050;41.10784;-8.641935;-0.1508302;0.7174671
1300652054;41.10695;-8.641867;-0.150829;0.7174517
1300652062;41.10743;-8.648732;-0.1509489;0.7174599
1300652073;41.10926;-8.642758;-0.1508446;0.717492
1300652077;41.10922;-8.642342;-0.1508373;0.7174913
1300652079;41.10708;-8.640534;-0.1508058;0.717454
1300652080;41.10656;-8.643656;-0.1508602;0.7174447
1300652096;41.10845;-8.645802;-0.1508977;0.7174779
1300652101;41.1078;-8.646756;-0.1509144;0.7174665
1300652103;41.1095;-8.643173;-0.1508518;0.7174961
1300652106;41.10645;-8.644254;-0.1508707;0.7174428
1300652108;41.10775;-8.644897;-0.1508819;0.7174656
1300652120;41.10649;-8.641572;-0.1508239;0.7174435
1300652125;41.10827;-8.641592;-0.1508242;0.7174746
1300652128;41.10639;-8.648791;-0.1509499;0.7174418
1300652151;41.10747;-8.642028;-0.1508318;0.7174606
1300652155;41.10844;-8.641408;-0.150821;0.7174776
1300652157;41.1082;-8.647068;-0.1509198;0.7174734
1300652160;41.10846;-8.641529;-0.1508231;0.717478
1300652171;41.10946;-8.641893;-0.1508295;0.7174955
1300652179;41.10951;-8.642928;-0.1508476;0.7174963
1300652187;41.10636;-8.651416;-0.1509957;0.7174413
1300652190;41.10741;-8.642599;-0.1508418;0.7174596
1300652196;41.10722;-8.643677;-0.1508606;0.7174563
1300652203;41.10848;-8.64108;-0.1508153;0.7174784
1300652214;41.1087;-8.641611;-0.1508246;0.7174821
1300652228;41.10627;-8.640869;-0.1508116;0.7174398
1300652230;41.10664;-8.644855;-0.1508812;0.7174461
1300652240;41.10805;-8.645578;-0.1508938;0.7174708
1300652259;41.10792;-8.6488;-0.15095;0.7174685
1300652274;41.10692;-8.641228;-0.1508179;0.7174512
1300652276;41.10855;-8.64126;-0.1508184;0.7174796
1300652278;41.10579;-8.648463;-0.1509442;0.7174313
1300652288;41.10886;-8.641603;-0.1508244;0.717485
1300652303;41.10694;-8.64897;-0.150953;0.7174514
1300652308;41.10804;-8.64884;-0.1509507;0.7174706
1300652321;41.10704;-8.640818;-0.1508107;0.7174532
1300652325;41.10685;-8.643497;-0.1508575;0.7174498
1300652334;41.1068;-8.645994;-0.1509011;0.717449
1300652352;41.10805;-8.64188;-0.1508293;0.7174708
1300652355;41.10675;-8.64895;-0.1509527;0.7174482
1300652365;41.10632;-8.643731;-0.1508616;0.7174405
1300652373;41.10715;-8.641966;-0.1508308;0.7174551
1300652379;41.10848;-8.641407;-0.150821;0.7174784
1300652396;41.1081;-8.647532;-0.1509279;0.7174718
1300652397;41.10858;-8.641597;-0.1508243;0.71748
1300652401;41.10936;-8.642749;-0.1508444;0.7174936
1300652408;41.10751;-8.642302;-0.1508366;0.7174614
1300652411;41.10722;-8.64344;-0.1508565;0.7174564
1300652434;41.10842;-8.641;-0.1508139;0.7174773
1300652435;41.10746;-8.646617;-0.1509119;0.7174605
1300652436;41.10949;-8.643246;-0.1508531;0.7174959
1300652437;41.10879;-8.642427;-0.1508388;0.7174838
1300652442;41.10669;-8.644297;-0.1508714;0.7174472
1300652468;41.10809;-8.645061;-0.1508848;0.7174716
1300652474;41.10825;-8.641467;-0.1508221;0.7174743
1300652495;41.10758;-8.648458;-0.1509441;0.7174626
1300652507;41.10762;-8.642076;-0.1508327;0.7174633
1300652510;41.10854;-8.641175;-0.150817;0.7174793
1300652527;41.10933;-8.641866;-0.150829;0.7174932
1300652531;41.10683;-8.651656;-0.1509999;0.7174495
1300652536;41.10716;-8.648935;-0.1509524;0.7174553
1300652547;41.10812;-8.646633;-0.1509122;0.7174721
1300652550;41.10911;-8.642673;-0.1508431;0.7174893
1300652553;41.10915;-8.642518;-0.1508404;0.71749
1300652558;41.10651;-8.640533;-0.1508058;0.7174439
1300652561;41.10811;-8.645679;-0.1508956;0.7174718
1300652599;41.10673;-8.641445;-0.1508217;0.7174478
1300652604;41.10817;-8.641862;-0.1508289;0.7174729
1300652607;41.10595;-8.648573;-0.1509461;0.7174342
1300652609;41.10568;-8.654654;-0.1510522;0.7174295
1328039950;41.107;-8.632814;-0.150671;0.7174525
1328039952;41.10976;-8.632367;-0.1506632;0.7175007
1328039955;41.10721;-8.63223;-0.1506608;0.7174562
1328039978;41.10788;-8.633559;-0.150684;0.7174678
1328039979;41.10709;-8.636431;-0.1507342;0.717454
1328039992;41.10809;-8.63129;-0.1506444;0.7174714
1328040001;41.1096;-8.632694;-0.1506689;0.7174979
1328040004;41.10773;-8.635923;-0.1507253;0.7174652
1328040209;41.10992;-8.632621;-0.1506677;0.7175034
1328040217;41.10846;-8.633751;-0.1506874;0.7174779
1328040223;41.10656;-8.638784;-0.1507752;0.7174447
1328040241;41.10969;-8.632359;-0.1506631;0.7174994
1328040262;41.10978;-8.632722;-0.1506694;0.717501
1328040265;41.10801;-8.628411;-0.1505942;0.71747
1328040460;41.10984;-8.632483;-0.1506652;0.7175021
1328040462;41.10736;-8.633821;-0.1506886;0.7174588
1328040475;41.10711;-8.635211;-0.1507129;0.7174545
1328040479;41.10694;-8.635173;-0.1507122;0.7174515
1328040481;41.10749;-8.632828;-0.1506713;0.7174611
1328040487;41.10981;-8.63269;-0.1506689;0.7175015
1328040777;41.10662;-8.638808;-0.1507756;0.717446
1328040797;41.10957;-8.632487;-0.1506653;0.7174973
1328041237;41.10708;-8.632452;-0.1506647;0.717454
1328041451;41.10614;-8.637874;-0.1507593;0.7174376
1328041468;41.10843;-8.631293;-0.1506445;0.7174774
1328041475;41.10962;-8.632385;-0.1506635;0.7174983
1328041499;41.10706;-8.634813;-0.1507059;0.7174535
1328041500;41.10682;-8.636038;-0.1507273;0.7174494
1328041521;41.1067;-8.6358;-0.1507231;0.7174473
1328041809;41.10746;-8.638852;-0.1507764;0.7174605
1328041814;41.10825;-8.636272;-0.1507314;0.7174743
1328041835;41.10646;-8.638543;-0.150771;0.7174432
1328041840;41.10894;-8.63229;-0.1506619;0.7174864
1328041854;41.10682;-8.635024;-0.1507096;0.7174494
1328041857;41.10702;-8.63247;-0.150665;0.7174528
1328041886;41.10684;-8.636982;-0.1507438;0.7174497
1328041904;41.10846;-8.63069;-0.1506339;0.717478
1328041914;41.10972;-8.632354;-0.150663;0.7175
1328041928;41.10741;-8.635657;-0.1507207;0.7174596
1328042202;41.10703;-8.638824;-0.1507759;0.717453
1328042217;41.10774;-8.634825;-0.1507061;0.7174655
1328042233;41.10928;-8.63064;-0.1506331;0.7174923
1328042408;41.10985;-8.632596;-0.1506672;0.7175023
1328042478;41.10956;-8.632517;-0.1506658;0.7174972
1328042490;41.10719;-8.632346;-0.1506629;0.7174557
1328042565;41.108;-8.633225;-0.1506782;0.7174699
1328042567;41.1071;-8.636657;-0.1507381;0.7174542
1328042624;41.10956;-8.632583;-0.150667;0.7174972
1328042644;41.10798;-8.634439;-0.1506994;0.7174696
1328042653;41.10718;-8.6388;-0.1507755;0.7174556
1328042674;41.10758;-8.638886;-0.150777;0.7174627
1328042695;41.10971;-8.632747;-0.1506699;0.7174997
1328042707;41.10624;-8.638016;-0.1507618;0.7174392
1328042711;41.10775;-8.632996;-0.1506742;0.7174655
1328042972;41.10986;-8.632557;-0.1506665;0.7175024
1328042976;41.10707;-8.636869;-0.1507418;0.7174537
1328043023;41.1069;-8.635503;-0.150718;0.7174508
1328043212;41.10672;-8.638816;-0.1507758;0.7174476
1328043216;41.10899;-8.631345;-0.1506454;0.7174872
1328043247;41.10653;-8.632351;-0.1506629;0.7174442
1328043287;41.10963;-8.632723;-0.1506694;0.7174985
1328043288;41.10651;-8.637513;-0.1507531;0.7174439
1328043302;41.10838;-8.631713;-0.1506518;0.7174767
1328043315;41.10703;-8.636276;-0.1507315;0.7174531
1328043479;41.10828;-8.632233;-0.1506609;0.7174749
1328043490;41.10702;-8.633461;-0.1506823;0.7174529
1328043491;41.10983;-8.632433;-0.1506644;0.7175018
1328043492;41.10696;-8.632483;-0.1506653;0.7174519
1328043517;41.10672;-8.637032;-0.1507446;0.7174475
1328043533;41.10819;-8.630831;-0.1506364;0.7174733
1328043539;41.10979;-8.632391;-0.1506636;0.7175013
1328043563;41.10676;-8.635718;-0.1507217;0.7174483
1328043710;41.10772;-8.635395;-0.1507161;0.717465
1328043729;41.10952;-8.630342;-0.1506279;0.7174965
1328043971;41.1096;-8.632417;-0.1506641;0.7174978
1328043974;41.10778;-8.629446;-0.1506122;0.7174661
1328044505;41.10662;-8.637174;-0.1507471;0.7174458
1328044552;41.10701;-8.635123;-0.1507113;0.7174526
1328044586;41.10975;-8.632741;-0.1506698;0.7175004
1328044859;41.10878;-8.632813;-0.150671;0.7174836
1328044880;41.10732;-8.63881;-0.1507757;0.7174581
1328044894;41.10757;-8.635777;-0.1507227;0.7174625
1328045029;41.10772;-8.638214;-0.1507653;0.717465
1328045050;41.10966;-8.632361;-0.1506631;0.717499
1328045150;41.10762;-8.634054;-0.1506927;0.7174633
1328045151;41.10702;-8.63694;-0.150743;0.7174528
1328045170;41.10691;-8.635357;-0.1507154;0.7174509
1328045172;41.10796;-8.632021;-0.1506572;0.7174693
1328045190;41.108;-8.636112;-0.1507286;0.7174699
1328045215;41.10651;-8.6387;-0.1507738;0.7174439
1328045218;41.10904;-8.631189;-0.1506427;0.7174882
1328157245;41.10957;-8.632638;-0.150668;0.7174974
1328157249;41.10635;-8.637703;-0.1507564;0.7174411
1328157609;41.10628;-8.632245;-0.1506611;0.7174399
1328158000;41.10727;-8.635404;-0.1507162;0.7174571
1328158017;41.10691;-8.635225;-0.1507131;0.7174509
1328158028;41.10667;-8.635916;-0.1507252;0.7174467
1328158457;41.10853;-8.636356;-0.1507329;0.7174792
1328159137;41.10706;-8.634138;-0.1506941;0.7174536
1328159142;41.10985;-8.632521;-0.1506659;0.7175023
1328159150;41.10714;-8.632415;-0.1506641;0.7174549
1328159225;41.10823;-8.632467;-0.150665;0.717474
1328159234;41.10622;-8.637806;-0.1507581;0.7174389
1328159766;41.10825;-8.630746;-0.1506349;0.7174742
1328160025;41.10958;-8.632457;-0.1506648;0.7174975
1328160320;41.10968;-8.63289;-0.1506723;0.7174993
1328160342;41.10688;-8.635572;-0.1507192;0.7174503
1328160386;41.10843;-8.63633;-0.1507324;0.7174774
1328160465;41.10637;-8.638281;-0.1507664;0.7174415
1328161126;41.10685;-8.634604;-0.1507023;0.7174498
1328161130;41.10969;-8.632745;-0.1506698;0.7174995
1328161132;41.10755;-8.630558;-0.1506317;0.7174621
1328161445;41.10654;-8.637425;-0.1507515;0.7174444
1328161507;41.10983;-8.632652;-0.1506682;0.7175019
1328161575;41.10837;-8.63071;-0.1506343;0.7174764
1328161636;41.10968;-8.632743;-0.1506698;0.7174992
1328161708;41.10985;-8.632606;-0.1506674;0.7175022
1328161762;41.10863;-8.633243;-0.1506785;0.717481
1328162088;41.10691;-8.638868;-0.1507767;0.7174509
1534487964;41.1159;-8.628597;-0.1505974;0.7176078
1534487986;41.11725;-8.631402;-0.1506464;0.7176315
1534487987;41.11794;-8.632371;-0.1506633;0.7176434
1534488581;41.11609;-8.629392;-0.1506113;0.7176111
1534488584;41.11663;-8.630313;-0.1506274;0.7176207
1534488615;41.11678;-8.630816;-0.1506362;0.7176232
1534488645;41.11693;-8.630861;-0.1506369;0.7176259
2099745536;41.10698;-8.632595;-0.1506672;0.717452
2099745548;41.10798;-8.631929;-0.1506556;0.7174696
2099745561;41.10733;-8.631621;-0.1506502;0.7174583
2099822911;41.10749;-8.635846;-0.1507239;0.717461
2099822927;41.10749;-8.635715;-0.1507217;0.717461
2099822943;41.10779;-8.635967;-0.1507261;0.7174663
2099822953;41.10776;-8.636281;-0.1507315;0.7174658
2099822960;41.1077;-8.636217;-0.1507304;0.7174646
2100336362;41.11556;-8.634415;-0.150699;0.717602
2100621112;41.11214;-8.636274;-0.1507314;0.7175422
2100662500;41.10968;-8.632186;-0.1506601;0.7174993
2100662501;41.10977;-8.632189;-0.1506601;0.7175008
2100662523;41.11007;-8.632202;-0.1506604;0.7175061
2100662556;41.1106;-8.632232;-0.1506609;0.7175152
2101211001;41.10965;-8.633499;-0.150683;0.7174988
2101211007;41.10966;-8.631927;-0.1506556;0.717499
2101277821;41.10683;-8.634901;-0.1507075;0.7174495
2101277830;41.10704;-8.63493;-0.150708;0.7174531
2119781631;41.11476;-8.631609;-0.15065;0.7175879
2119781636;41.11557;-8.631247;-0.1506437;0.7176021
2119781642;41.11443;-8.631115;-0.1506414;0.7175822
2119781645;41.1144;-8.630863;-0.150637;0.7175817
2119781654;41.11486;-8.631705;-0.1506517;0.7175897
2119781656;41.11444;-8.631013;-0.1506396;0.7175823
2119781658;41.11432;-8.630995;-0.1506393;0.7175803
2119781660;41.11409;-8.630675;-0.1506337;0.7175763
2119781661;41.1162;-8.630697;-0.1506341;0.717613
2119781662;41.11503;-8.631671;-0.1506511;0.7175926
2119781664;41.11627;-8.630874;-0.1506372;0.7176143
2119781665;41.11538;-8.631384;-0.1506461;0.7175987
2119781666;41.1159;-8.63098;-0.150639;0.7176078
2119781667;41.11484;-8.63167;-0.1506511;0.7175893
2119781672;41.11411;-8.630883;-0.1506373;0.7175765
2119781673;41.11493;-8.631739;-0.1506523;0.7175909
2119781683;41.11595;-8.630915;-0.1506379;0.7176087
2119781684;41.11462;-8.631397;-0.1506463;0.7175854
2119781691;41.11603;-8.631081;-0.1506408;0.7176101
2119781693;41.11416;-8.630721;-0.1506345;0.7175775
2664825241;41.11318;-8.631183;-0.1506426;0.7175604
2664825242;41.11275;-8.632171;-0.1506598;0.7175528
2664825250;41.1132;-8.63505;-0.15071;0.7175608
2664825252;41.11317;-8.634903;-0.1507075;0.7175601
2665293224;41.11657;-8.634356;-0.1506979;0.7176196
2678910461;41.10992;-8.632041;-0.1506575;0.7175035
2678910464;41.11003;-8.631501;-0.1506481;0.7175053
2678910466;41.11042;-8.632147;-0.1506594;0.7175122
2678910468;41.10993;-8.631995;-0.1506567;0.7175037
2678910469;41.10979;-8.632001;-0.1506568;0.7175013
2678910471;41.1098;-8.631617;-0.1506501;0.7175013
2678910472;41.10999;-8.631679;-0.1506512;0.7175047
2678910473;41.10996;-8.631859;-0.1506544;0.7175041
2678910474;41.1098;-8.631805;-0.1506534;0.7175013
3020437123;41.11042;-8.64722;-0.1509224;0.7175122
3020437125;41.10946;-8.646983;-0.1509183;0.7174955
3020437126;41.1087;-8.646752;-0.1509143;0.7174821
3020437127;41.11052;-8.647244;-0.1509229;0.717514
3020437128;41.10917;-8.646887;-0.1509167;0.7174904
3020437129;41.11023;-8.647088;-0.1509202;0.7175089
3020437130;41.10969;-8.647002;-0.1509187;0.7174995
