98836082;1145512083;1145511030;
98836082;1145511030;1143317794;
98836082;1143317794;1143318770;
98836082;1143318770;1145511417;
98836082;1145511417;1143317283;
98836082;1143317283;1143318440;
98836082;1143318440;1145513546;
98836082;1145513546;1143317010;
98836082;1143317010;1143317777;
98836091;1143316737;1145513801;
98836091;1145513801;1143317283;
98836091;1143317283;1143318102;
98836091;1143318102;1145511436;
98836091;1145511436;1143316657;
98836091;1143316657;1143317255;
98836450;1143319912;2086406856;
98836450;2086406856;1143319915;
98836450;1143319915;1143319910;
98836450;1143319910;1143319911;
98836450;1143319911;1143319908;
98836450;1143319908;1143319909;
98836450;1143319909;1145513092;
98836450;1145513092;4777852537;
98836450;4777852537;1143319914;
98836450;1143319914;1143319916;
98836451;1143317050;3098121111;
98836451;3098121111;5378037898;
99016332;1145514253;1145511773;
99016332;1145511773;1145511353;
99016332;1145511353;1143317074;
99016340;1145514343;1145513799;
99016353;1145512291;1145514559;
99016353;1145514559;1145513869;
99016353;1145513869;1145511483;
99016371;1145512239;1145514848;
99016371;1145514848;1145511256;
99016371;1145511256;1143316570;
99016372;1145515059;1145512345;
99016377;1145511954;5402443801;
99016377;5402443801;5402445996;
99016377;5402445996;1145514002;
99016377;1145514002;5402445997;
99016377;5402445997;1145513523;
99016377;1145513523;1145511174;
99016377;1145511174;5402445998;
99016377;5402445998;5402443802;
99016377;5402443802;1145514735;
99016379;1145514006;1145512531;
99016379;1145512531;1145513530;
99016379;1145513530;1145511388;
99016379;1145511388;1145511841;
99016379;1145511841;1145514339;
99016379;1145514339;1143319908;
99016397;1145514006;1145514214;
99016413;1145512691;1145511968;
99016413;1145511968;1145511546;
99016413;1145511546;1145511134;
99016413;1145511134;1145512910;
99016413;1145512910;1145512090;
99016413;1145512090;1145514746;
99016413;1145514746;1145514007;
99016413;1145514007;1145511591;
99016435;1145512278;1145513804;
99016435;1145513804;1145511385;
99016435;1145511385;1145511687;
99016490;1145512857;1145511670;
99016490;1145511670;1145514955;
99016490;1145514955;1145512156;
99016490;1145512156;1145513780;
99016513;1143317106;1145512032;
99016513;1145512032;1145511484;
99016513;1145511484;1145513701;
99016615;1143317811;1143316536;
99016615;1143316536;1145511351;
99016615;1145511351;1145512377;
99016615;1145512377;1145514343;
99016615;1145514343;1143318753;
99016615;1143318753;1143316553;
99016638;1145513905;1145511117;
99016638;1145511117;1145514603;
99016638;1145514603;1145512059;
99016638;1145512059;1145511522;
99016638;1145511522;1145513726;
99016638;1145513726;1145512858;
99016638;1145512858;1145514253;
99016638;1145514253;1145514968;
99016638;1145514968;1145514189;
99016638;1145514189;1145512158;
99016638;1145512158;1145512123;
99016666;1145511670;1145511483;
99016666;1145511483;1145511099;
99016670;1145512158;1145514824;
99016670;1145514824;1145513428;
99016670;1145513428;1145514074;
99016670;1145514074;1145511626;
99016670;1145511626;1145511234;
99016670;1145511234;1145513169;
99016670;1145513169;1145512219;
99016670;1145512219;1145514397;
99016670;1145514397;1145513796;
99016670;1145513796;1145514824;
99016682;1145512857;1145513266;
99016682;1145513266;1145515146;
99016682;1145515146;1145512441;
99016682;1145512441;1145511816;
99016694;1143316570;1145513813;
99016694;1145513813;1145513185;
99016694;1145513185;1145511038;
99016694;1145511038;1145514460;
99016694;1145514460;5402445995;
99016694;5402445995;5402445994;
99016711;1143318358;1145513048;
99016711;1145513048;1145512156;
99016712;1143319915;4780121738;
99016712;4780121738;1145512054;
99016712;1145512054;1145514185;
99016712;1145514185;1145511112;
99016732;1145512437;1145511811;
99016732;1145511811;1145513968;
99016732;1145513968;1145513491;
99016732;1145513491;4777852538;
99016732;4777852538;1145511153;
99016732;1145511153;1145514676;
99016732;1145514676;1145512112;
99016732;1145512112;1145511568;
99016732;1145511568;1145513758;
99016732;1145513758;1145512968;
99016732;1145512968;1145515082;
99016732;1145515082;2086406854;
99016732;2086406854;1145514250;
99016760;1145514073;1145513626;
99016760;1145513626;1145512083;
99016763;1145514042;1145513780;
99016763;1145513780;1145511518;
99016763;1145511518;1145511099;
99016763;1145511099;1145512291;
99016763;1145512291;1145513724;
99016763;1145513724;1145512857;
99016775;1143316553;1145513895;
99016775;1145513895;1143318187;
99016775;1143318187;1145511591;
99016775;1145511591;1771990317;
99016775;1771990317;1771990318;
110561019;1143317646;1262328924;
110561019;1262328924;1262329071;
110561019;1262329071;1262329195;
117425200;1322941130;1322933909;
117425200;1322933909;1322958230;
117425200;1322958230;4761603003;
117425200;4761603003;1322933984;
117425200;1322933984;1322952615;
117425200;1322952615;1322925476;
117425200;1322925476;1322919036;
117425200;1322919036;1322927532;
117425200;1322927532;1322936410;
117425200;1322936410;1322931609;
117425200;1322931609;1322955782;
117425200;1322955782;1322945965;
117425200;1322945965;1322922516;
117425200;1322922516;1132441729;
117425201;1322954765;1322960311;
117425201;1322960311;4761559918;
117425201;4761559918;1322932617;
117425201;1322932617;4761559919;
117425201;4761559919;4761559920;
117425201;4761559920;1322926295;
117425201;1322926295;1322949887;
117425205;3091618547;1322940632;
117425205;1322940632;5308435213;
117425205;5308435213;1322921548;
117425205;1322921548;5308435214;
117425205;5308435214;1322927044;
117425205;1322927044;1322923980;
117425205;1322923980;4761570120;
117425205;4761570120;1322939715;
117425206;1322943828;4761559907;
117425206;4761559907;1322935645;
117425223;1322927532;1322956660;
117425223;1322956660;1322947597;
117425223;1322947597;4761603006;
117425223;4761603006;4761603005;
117425223;4761603005;1322923136;
117425223;1322923136;1322917677;
117425223;1322917677;4761603004;
117425223;4761603004;1322933984;
117425225;1322918142;1322957765;
117425225;1322957765;1322941786;
117425225;1322941786;1322933976;
117425225;1322933976;1322928141;
117425225;1322928141;1322952771;
117425225;1322952771;1322941814;
117425225;1322941814;1322919045;
117425225;1322919045;1322958241;
117425225;1322958241;4761242007;
117425225;4761242007;1322919379;
117425225;1322919379;1322960331;
117425225;1322960331;4761242008;
117425225;4761242008;1322954772;
117425225;1322954772;4761242009;
117425225;4761242009;1322926389;
117425225;1322926389;1322919535;
117425225;1322919535;1322939940;
117425225;1322939940;1322932623;
117425225;1322932623;1322957212;
117425225;1322957212;1322950882;
117425225;1322950882;1131361602;
117425234;1131361602;1322935120;
117425234;1322935120;1322960248;
117425234;1322960248;1322930952;
117425234;1322930952;4761570935;
117425234;4761570935;1322924620;
117425234;1322924620;1322944207;
117425234;1322944207;1322935725;
117425234;1322935725;4761570924;
117425234;4761570924;1322960368;
117425234;1322960368;1322954898;
117425234;1322954898;1322926567;
117425234;1322926567;1322920126;
117425234;1322920126;1322940187;
117425234;1322940187;4761570922;
117425234;4761570922;1322932640;
117425234;1322932640;1322957347;
117425234;1322957347;1322950944;
117425234;1322950944;1322923980;
117425239;1322923175;1322928749;
117425239;1322928749;1322953005;
117425239;1322953005;1322942054;
117425239;1322942054;1322919139;
117425239;1322919139;1322959255;
117425239;1322959255;1322935191;
117425239;1322935191;1322929737;
117425239;1322929737;1322954046;
117425239;1322954046;1322943786;
117425239;1322943786;1322919379;
117425285;1322939715;4761570921;
117425285;4761570921;1322932063;
117425285;1322932063;4761570119;
117425285;4761570119;1322956137;
117425285;1322956137;1322946463;
117425285;1322946463;4761559917;
117425285;4761559917;1322919520;
117425285;1322919520;4761559916;
117425285;4761559916;1322936348;
117425285;1322936348;1322916952;
117425285;1322916952;1322952610;
117425285;1322952610;4761559915;
117425285;4761559915;1322928802;
117425285;1322928802;1322919000;
117425285;1322919000;1322923209;
117425285;1322923209;1322942093;
117425285;1322942093;1322934015;
117425285;1322934015;1322959302;
117425285;1322959302;1322953019;
117425285;1322953019;1322932275;
117425285;1322932275;1322925790;
117425285;1322925790;1322919204;
117425285;1322919204;1322936924;
117425285;1322936924;1322932176;
117425285;1322932176;1322956361;
117425285;1322956361;1322947581;
117425285;1322947581;1322923131;
117425285;1322923131;1322917608;
117425285;1322917608;1322933979;
117425285;1322933979;1322928407;
117425285;1322928407;1322957176;
117425285;1322957176;1322948842;
117425285;1322948842;1322923806;
117425285;1322923806;1322918142;
117425286;1322939715;1322922067;
117425286;1322922067;1322947587;
117425286;1322947587;4761560251;
117425286;4761560251;1322949887;
117425286;1322949887;1322932781;
117425286;1322932781;4761560252;
117425286;4761560252;1322926638;
117425286;1322926638;1322951611;
117425286;1322951611;5308435219;
117425286;5308435219;4761565825;
117425286;4761565825;4761565824;
117425286;4761565824;4761565823;
117425286;4761565823;4761565822;
117425286;4761565822;1322924627;
117425286;1322924627;1322944218;
117425286;1322944218;1322935728;
117425286;1322935728;4761565821;
117425286;4761565821;1322960375;
117425287;1322932275;1322956675;
117425287;1322956675;4761242006;
117425287;4761242006;4761242004;
117425287;4761242004;1322947678;
117425287;1322947678;4761242005;
117425287;4761242005;1322923175;
117425299;1322922056;1322917254;
117425299;1322917254;1322933666;
117425299;1322933666;1322927516;
117425299;1322927516;1322952479;
117425299;1322952479;1322940917;
117425299;1322940917;1322929018;
117425311;1322919000;1322957906;
117425311;1322957906;4761559914;
117425311;4761559914;1322931377;
117425311;1322931377;1322924882;
117425311;1322924882;1322945064;
117425311;1322945064;1322936340;
117425311;1322936340;1322916926;
117425311;1322916926;1322955433;
117425311;1322955433;1322943828;
117425311;1322943828;1322926866;
117425311;1322926866;4761559898;
117425311;4761559898;1322921522;
117425311;1322921522;1322940599;
117425311;1322940599;4761559897;
117425311;4761559897;1322933194;
117425311;1322933194;1322917276;
117425311;1322917276;4761559896;
117425311;4761559896;4761559895;
117425311;4761559895;1322956111;
117425311;1322956111;1322927817;
117425311;1322927817;1322922960;
117425311;1322922960;1322941119;
117425311;1322941119;1322933884;
117425317;1322954765;1322943893;
117425317;1322943893;1322919520;
117425401;1322951765;1322951599;
117425401;1322951599;1322924077;
117425401;1322924077;1322918258;
117425401;1322918258;4761560253;
117425401;4761560253;4761560254;
117425401;4761560254;4761560255;
117425401;4761560255;1322935652;
117425401;1322935652;1322930861;
117425401;1322930861;1322954765;
117425432;1322917239;1322955756;
117425432;1322955756;4761559885;
117425432;4761559885;1322932083;
117425432;1322932083;1322925711;
117425432;1322925711;1322947552;
117425474;1132441864;1322919208;
117425474;1322919208;4183449179;
117425474;4183449179;1322959314;
117425474;1322959314;1322932182;
117425474;1322932182;1322925799;
117425474;1322925799;1322954752;
117425474;1322954752;1322943864;
117425474;1322943864;1322919457;
135404443;1143317348;1145512262;
135404444;1143318399;2092787405;
135404444;2092787405;5378037839;
135404444;5378037839;2092787440;
135404444;2092787440;5378037843;
135404444;5378037843;3398945583;
135404444;3398945583;1143318084;
135404444;1143318084;3398945538;
135404444;3398945538;3398945502;
135404444;3398945502;1670345804;
135404444;1670345804;2083541715;
135404444;2083541715;1670345809;
135404444;1670345809;3398945074;
135404444;3398945074;5378037849;
135404444;5378037849;2083541736;
135404444;2083541736;1143316878;
135404444;1143316878;2083541733;
135404444;2083541733;1143316495;
135404444;1143316495;5378037863;
135404444;5378037863;2083541718;
135404444;2083541718;2117161253;
135404444;2117161253;1143318701;
135404444;1143318701;2083867704;
135404444;2083867704;2083866153;
135404444;2083866153;3398944936;
135404444;3398944936;1143317458;
135404444;1143317458;1143316927;
135404444;1143316927;3398944933;
135404444;3398944933;1143318245;
135404444;1143318245;5378037869;
135404444;5378037869;2069933380;
135404444;2069933380;2070408833;
135405244;1487088381;1487088422;
135405244;1487088422;3098121114;
135405244;3098121114;1132441866;
135405246;1143317050;1487088388;
135405246;1487088388;1487088383;
135405246;1487088383;1487088406;
135405246;1487088406;1487088421;
135405246;1487088421;1143317646;
135405246;1143317646;1487088414;
135405246;1487088414;1771990299;
135405246;1771990299;1771990309;
135405246;1771990309;1143317357;
135405246;1143317357;5378037886;
135405246;5378037886;2086412126;
135405246;2086412126;1143317850;
135405246;1143317850;1143317117;
135405246;1143317117;2083836598;
135405246;2083836598;1143318205;
135405246;1143318205;2083836600;
135405246;2083836600;1143316856;
135405246;1143316856;5378037879;
135405246;5378037879;3398944889;
135405246;3398944889;1143317387;
135405246;1143317387;3398944907;
135405246;3398944907;2073790540;
135405246;2073790540;1143318684;
135405251;1143317050;5378037897;
135405455;1103406432;2073778662;
135405455;2073778662;2109303251;
135405455;2109303251;1487095840;
135405455;1487095840;2073790550;
135405455;2073790550;3398944913;
135405455;3398944913;1487095845;
135405455;1487095845;1143317890;
135405456;1143318236;2073799289;
135405456;2073799289;1487095842;
135405456;1487095842;2073797755;
135405456;2073797755;687059302;
135405456;687059302;2083838194;
135405456;2083838194;2069933378;
135405456;2069933378;2073790531;
135405456;2073790531;1487095845;
139455435;1112072631;1528823343;
139455435;1528823343;1528823344;
139455435;1528823344;1528823345;
139455435;1528823345;1528823346;
139455435;1528823346;1528823347;
139455439;1103406367;1528823361;
139455439;1528823361;1528823363;
139455439;1528823363;1528823364;
139455441;1528823361;1528823366;
139455441;1528823366;1528823367;
139455441;1528823367;1528823368;
139455441;1528823368;1528823369;
139455441;1528823369;1528823370;
139455441;1528823370;1528823371;
139455445;1528823383;1528823388;
139455445;1528823388;1528823389;
139455445;1528823389;1528823391;
139455445;1528823391;1528823392;
139455445;1528823392;1528823393;
139455447;1528823364;1528823394;
139455449;1528823394;1528823397;
139455449;1528823397;1528823393;
139455449;1528823393;1528823399;
139455449;1528823399;1112072997;
139455451;1528823347;1528823403;
139455452;1528823403;1528823404;
139455452;1528823404;1103406498;
139455455;1528823302;1528823407;
139455455;1528823407;1528823408;
139455455;1528823408;1528823409;
139455455;1528823409;1528823410;
139455455;1528823410;1528823411;
139455455;1528823411;1103406498;
139455457;1112072997;1528823416;
139455457;1528823416;1528823413;
151516206;1143318507;1143316570;
154508956;1143317982;1143318337;
154508956;1143318337;1143316317;
154508956;1143316317;1143316301;
165660760;1771990340;1771990336;
165660761;1103406370;1771990320;
173072149;634973157;1131292378;
173072149;1131292378;634973161;
173072149;634973161;1131292061;
173072149;1131292061;634973168;
173072149;634973168;1131291758;
173072149;1131291758;634973172;
173072149;634973172;634973178;
173072149;634973178;634973180;
173072149;634973180;1131291534;
173072149;1131291534;634973191;
173072149;634973191;1131292270;
173072149;1131292270;1131291934;
173072151;1838975261;1143177630;
173072163;1838975380;1838975392;
173072163;1838975392;1141655363;
173072167;1838975261;1838975274;
173072167;1838975274;1838975276;
173072173;1838975261;1838975263;
173072173;1838975263;1838975267;
173072173;1838975267;1838975272;
173072181;687058128;1838975347;
173072181;1838975347;4150214109;
173072181;4150214109;4150214110;
173072181;4150214110;1103406409;
173072181;1103406409;1838975382;
173072182;2082846853;1131291762;
173072182;1131291762;1838975296;
173072186;1131291934;1131291651;
173072186;1131291651;1131291436;
173072186;1131291436;634973207;
173072186;634973207;1131292353;
173072186;1131292353;1132441735;
173072186;1132441735;2080641871;
173072186;2080641871;1528762229;
196688918;2069870070;2069870069;
196688918;2069870069;4814140994;
196688918;4814140994;2095644528;
196688918;2095644528;2072674347;
196688918;2072674347;2069870068;
196689032;2069871696;2069871698;
196689927;634063804;2073778659;
196689927;2073778659;1143316608;
196690003;634063811;2073774035;
196690003;2073774035;2073778656;
196690003;2073778656;1487095844;
196690003;1487095844;1487095855;
196690003;1487095855;2072674352;
196690003;2072674352;2072674351;
196690003;2072674351;2069871698;
196690003;2069871698;1487095852;
196690003;1487095852;1487095850;
196690003;1487095850;2073799285;
196690003;2073799285;1487095842;
196690111;634063810;2069881703;
196690111;2069881703;1528762373;
196690111;1528762373;1528762382;
196690111;1528762382;1528762384;
196690111;1528762384;1528762387;
196690111;1528762387;1528762385;
196690111;1528762385;687059302;
196691477;2069893348;2069893347;
196691477;2069893347;1771990337;
196691608;1771990337;2069893349;
196691608;2069893349;2069893348;
196691608;2069893348;2069893346;
196691608;2069893346;2069893350;
196691800;1771990336;1771990327;
196691800;1771990327;1103406370;
196691800;1103406370;1771990321;
196691800;1771990321;1771990322;
196691800;1771990322;1771990325;
196691800;1771990325;1771990328;
196691800;1771990328;1771990338;
196691800;1771990338;1771990337;
196694221;1143317881;2073801545;
196694221;2073801545;2073959498;
196694221;2073959498;1487095850;
196699653;2069954898;2069954903;
196699653;2069954903;2069954901;
196699655;2069954903;2069954895;
196699655;2069954895;2069954897;
196699655;2069954897;2069954899;
196699655;2069954899;2069954900;
196699655;2069954900;2069954898;
196699655;2069954898;2069954896;
196699655;2069954896;2069954902;
196699655;2069954902;1487095842;
196700757;2069959804;2069959805;
196700757;2069959805;2069959802;
196700757;2069959802;2069959803;
196702249;2072674351;2069973477;
196702249;2069973477;2069973478;
196702249;2069973478;2069973481;
196702401;2069978098;2069973478;
196702777;1838975382;687058129;
196702777;687058129;634063809;
196703431;1131291625;1131292264;
196703431;1131292264;1131389562;
196703431;1131389562;1131291363;
196703431;1131291363;1131291742;
196703431;1131291742;1131292056;
196703431;1131292056;1131291831;
196703431;1131291831;4814244969;
196703431;4814244969;1131292166;
196703431;1131292166;1132441678;
196703431;1132441678;2086406857;
196703431;2086406857;1487088383;
196704139;1131291596;1131389635;
196704139;1131389635;2069996212;
196704139;2069996212;2083836601;
196704139;2083836601;1143318205;
196704140;2069996212;2072674346;
196704140;2072674346;2072674345;
196704140;2072674345;2069996214;
196748578;1143318049;5378037871;
196748654;1771990349;5378037874;
196770072;2070612014;2070612009;
196770072;2070612009;2111136893;
196770072;2111136893;3398944892;
196770072;3398944892;2111136884;
196770072;2111136884;2070612012;
196770072;2070612012;1143317907;
197078820;2069881703;2073774035;
197101458;2073957603;1145512239;
197101714;2073970933;2116632425;
197430107;1143316608;2073778664;
197430107;2073778664;634063805;
197863554;1103406489;1103406485;
197863554;1103406485;687058184;
197864914;2080635891;2080635910;
197864914;2080635910;2080635908;
197864914;2080635908;2080635895;
197864914;2080635895;2080635896;
197864914;2080635896;2080635902;
197864914;2080635902;2080635899;
197864914;2080635899;2080635906;
197864914;2080635906;2080635904;
197864914;2080635904;2080635901;
197864914;2080635901;2080635905;
197864914;2080635905;2080635893;
197864914;2080635893;2080635889;
197864914;2080635889;2080635907;
197864914;2080635907;2080635894;
197864915;1131292353;2080635909;
197864915;2080635909;2080635897;
197864916;2080635899;2080635892;
197864916;2080635892;2080635898;
197864916;2080635898;2080635891;
197864917;2080635909;2080635890;
197864917;2080635890;2080635894;
197864917;2080635894;2080635900;
197864917;2080635900;2080635891;
197865351;2080641871;2080641866;
197865368;2341053538;4816596298;
197865368;4816596298;2341053499;
197865368;2341053499;2341053629;
197865368;2341053629;2341053622;
197865368;2341053622;2080642886;
197865369;2080642890;2080642889;
197865369;2080642889;2080642881;
197865369;2080642881;2080642882;
197865369;2080642882;2080642890;
197865369;2080642890;2080642884;
197877646;2080746595;2080746586;
197877646;2080746586;2080746593;
197877646;2080746593;2080746583;
197879140;1145511112;1143319910;
198102008;2111153253;2082838607;
198102008;2082838607;687058150;
198102309;1143177630;1143177716;
198102309;1143177716;5378037876;
198102309;5378037876;2073790538;
198102309;2073790538;1143318684;
198102388;1838975276;2083520835;
198102388;2083520835;3398944898;
198102388;3398944898;1838975296;
198102425;1131292230;1131292102;
198102425;1131292102;1131291353;
198102425;1131291353;1131291766;
198102425;1131291766;1141655363;
198102425;1141655363;1131291543;
198102425;1131291543;4816596135;
198102425;4816596135;4816596140;
198102425;4816596140;1131292039;
198102426;1131292230;2082844372;
198102494;1131292164;2082846849;
198102494;2082846849;1131291656;
198102495;1131291656;1131292294;
198102495;1131292294;1131291398;
198102495;1131291398;1131291687;
198102495;1131291687;1131291593;
198103290;1131291506;4816764872;
198103290;4816764872;1112072402;
198103411;1131291596;1131291721;
198103412;1131291721;1131291506;
198103413;1131291625;1131389598;
198103414;1131291625;1131292354;
198103414;1131292354;4816795486;
198103414;4816795486;3398944858;
198103414;3398944858;1131292177;
198103531;2082854122;2082854116;
198103531;2082854116;2082854124;
198103531;2082854124;2082854125;
198103531;2082854125;1131292153;
198103531;1131292153;2082844372;
198103531;2082844372;1131291968;
198103531;1131291968;1131291656;
198103532;1838975271;1112072402;
198103532;1112072402;1107381209;
198103532;1107381209;2341053634;
198103532;2341053634;3091640418;
198103533;1143177724;1143177761;
198103533;1143177761;1143177630;
198103534;1838975271;2082854117;
198103534;2082854117;2082854122;
198103535;1131291631;2082854122;
198103536;2082854117;2082854120;
198103536;2082854120;1838975290;
198103536;1838975290;1838975288;
198184143;1838975296;1838975293;
198184143;1838975293;1838975341;
198184144;1838975288;1838975294;
198184144;1838975294;1838975296;
198184278;1131291762;1838975380;
198185407;2082854119;1143177724;
198222435;2083838194;2111649062;
198222435;2111649062;2083838195;
198222435;2083838195;2083838193;
198222435;2083838193;2083838196;
198222435;2083838196;2111649064;
198223681;1143316553;1145511281;
198223681;1145511281;1145512311;
198223681;1145512311;1143316811;
198223681;1143316811;1838975252;
198223681;1838975252;1143317348;
198224026;2083855066;1143318512;
198224026;1143318512;2116789666;
198224026;2116789666;2083906791;
198224026;2083906791;3398944914;
198224026;3398944914;1143316608;
198224029;2083855066;1143316879;
198224454;2083856437;2083856435;
198224455;2083856437;1143318639;
198224455;1143318639;2073957603;
198224455;2073957603;2083917553;
198224455;2083917553;4805972293;
198224455;4805972293;2069893350;
198224455;2069893350;1143317098;
198230490;2083906791;2083906794;
198230490;2083906794;2083906795;
198230490;2083906795;2083906790;
198230490;2083906790;2083906792;
198230490;2083906792;2083906796;
198491302;2086212989;2086212994;
198516109;2086448456;2086448454;
198516109;2086448454;2086448452;
198516561;1143318462;2073957944;
198516561;2073957944;2073803077;
198516561;2073803077;1143317168;
198516562;1143317168;1143318291;
198516562;1143318291;1143317936;
198516562;1143317936;1143316317;
198648518;2087549215;2087549190;
198648518;2087549190;1131361693;
198648518;1131361693;3913796196;
198648518;3913796196;3913796203;
198648518;3913796203;1131361128;
198648518;1131361128;3913794279;
198648518;3913794279;1131361544;
198648518;1131361544;1131361041;
198648518;1131361041;3913794281;
198648518;3913794281;1131361430;
198648518;1131361430;1131360958;
198648518;1131360958;1131361826;
198648518;1131361826;1131361242;
198648518;1131361242;3913796190;
198648518;3913796190;1131360919;
198648518;1131360919;3913796188;
198648518;3913796188;1322931598;
198648518;1322931598;1131361706;
198648518;1131361706;1131361155;
198648518;1131361155;1322953695;
198648518;1322953695;1322918452;
198648518;1322918452;1322932096;
198648518;1322932096;1131360843;
198648518;1131360843;1533383176;
198648518;1533383176;4381004537;
198648518;4381004537;4381004760;
198648518;4381004760;1132441757;
198648518;1132441757;1131361027;
198648518;1131361027;1132441855;
198648518;1132441855;3913794301;
198648518;3913794301;1131360903;
198648518;1131360903;1132441743;
198648518;1132441743;1131361219;
198648518;1131361219;1132441673;
198648518;1132441673;1131361099;
198648518;1131361099;1131360874;
198648518;1131360874;1131361522;
198648518;1131361522;1131361013;
198648518;1131361013;1131360783;
200833462;2107918554;2107918569;
200833462;2107918569;2107918556;
200833462;2107918556;2107918584;
200833462;2107918584;2107918551;
200833462;2107918551;1103406432;
200860488;2080746595;2080746800;
200860488;2080746800;1838975470;
200860488;1838975470;1143317865;
200976211;2109303260;2109303251;
201508410;1528762387;2115060675;
201508411;2115060675;2115060674;
201508411;2115060674;2115060673;
201636154;2116632420;2116632427;
201636154;2116632427;2116632418;
201636154;2116632418;2116632415;
201636154;2116632415;2116632424;
201636154;2116632424;2116632421;
201636154;2116632421;2116632429;
201636154;2116632429;2116632423;
201636154;2116632423;2116632428;
201636154;2116632428;2116632426;
201636155;2116632425;3398944935;
201647981;2116789678;2116789666;
225312151;2341053634;2341053681;
225312151;2341053681;2341053567;
225312151;2341053567;2080642886;
225312154;2341053569;3091634680;
225312154;3091634680;2080635897;
225312154;2080635897;2341053721;
225312154;2341053721;2341053703;
225312154;2341053703;2341053485;
225312154;2341053485;2341053481;
225312154;2341053481;2341053718;
225312154;2341053718;2341053542;
257711520;1145513905;1143316455;
257711520;1143316455;1145512691;
257711520;1145512691;1143318010;
257711520;1143318010;1145511816;
257711520;1145511816;1143318358;
257711520;1143318358;1143317629;
257711521;1143318496;1143317106;
258294077;1143317106;1143316592;
258294077;1143316592;1143317658;
258294077;1143317658;1143317136;
258294077;1143317136;1143317629;
258294083;1143318496;5378037884;
258294083;5378037884;3398944873;
258294083;3398944873;1143316152;
258900075;1131291973;1103406299;
258900077;2642099386;2642099387;
258900077;2642099387;2642099388;
258900077;2642099388;3398944920;
258900078;1103406484;1131291992;
258900080;1131291992;2642099389;
258900080;2642099389;2642099390;
258900080;2642099390;2642099391;
259243986;2080642886;2080643550;
259243986;2080643550;2080642885;
259243986;2080642885;2080642882;
259243986;2080642882;2080642883;
259243986;2080642883;2080642891;
259243986;2080642891;2080642887;
259243986;2080642887;2080642884;
259243986;2080642884;2080642883;
259475462;1132441910;2648895159;
259475462;2648895159;2648895161;
259475462;2648895161;1132441795;
259476745;1132441739;3961386143;
259476745;3961386143;4381004746;
259476745;4381004746;3805953379;
259476745;3805953379;4381004512;
259476745;4381004512;4381004134;
259476745;4381004134;1131361537;
259476745;1131361537;2648942368;
259476745;2648942368;1322919115;
259476745;1322919115;1322960257;
259476745;1322960257;1131360889;
259476745;1131360889;1131361116;
259476745;1131361116;4381003382;
259476745;4381003382;3913796189;
259476745;3913796189;1131361689;
259476745;1131361689;5307367463;
259476745;5307367463;1131360912;
259476745;1131360912;2087544367;
259476745;2087544367;1131361350;
259476745;1131361350;2087544418;
259476745;2087544418;1131361180;
259476745;1131361180;3913794294;
259476745;3913794294;2087544379;
259476745;2087544379;1131361750;
259476745;1131361750;1131360792;
259476745;1131360792;1131360767;
259476745;1131360767;1131360987;
259476745;1131360987;3913794280;
259476745;3913794280;1131360974;
259476745;1131360974;3913796202;
259476745;3913796202;1131361459;
259476745;1131361459;2087549198;
259476745;2087549198;2087549213;
259476746;1132441859;1132442008;
259476746;1132442008;1131360786;
259476746;1131360786;1132441739;
303512914;1142604501;1142608838;
303512914;1142608838;1142606663;
303512914;1142606663;1142607841;
303512914;1142607841;1142605905;
303512914;1142605905;1142603919;
303512914;1142603919;1142606303;
303512916;1142606303;1142608433;
303515525;3078856492;3084404735;
303515525;3084404735;3398944875;
303515525;3398944875;3398944876;
303515525;3398944876;3078856491;
303515525;3078856491;1131292024;
303924847;1131291768;1131291813;
303924847;1131291813;1131292159;
303924847;1131292159;1131292444;
303924847;1131292444;1131291514;
303924847;1131291514;1131291383;
303924847;1131291383;1131291470;
303924848;1131291516;1131291568;
303924848;1131291568;1131292446;
303924848;1131292446;1131291486;
303924848;1131291486;1131291704;
303924848;1131291704;1131292007;
303924848;1131292007;1131291879;
303924849;1131292177;1131292123;
303924849;1131292123;1131389588;
303924849;1131389588;1131291470;
303924849;1131291470;1131291796;
303924849;1131291796;1131291879;
303924849;1131291879;3398944855;
303924849;3398944855;1131291834;
303924849;1131291834;1131291382;
303924849;1131291382;3398944853;
303924849;3398944853;1131389600;
303924850;1131292254;4816689739;
303924850;4816689739;1131292300;
303924850;1131292300;1131292177;
303925839;1131291672;1131389665;
303925839;1131389665;1131292374;
303925839;1131292374;1131291372;
303925839;1131291372;1131292267;
303925839;1131292267;1131291912;
303930630;2069996210;5376819728;
303930630;5376819728;1131291596;
303932037;1131291786;1132441711;
303932037;1132441711;1132441891;
303932037;1132441891;1132441810;
303932037;1132441810;1132441691;
303932037;1132441691;1132441874;
303932037;1132441874;1131361027;
304589602;1143317649;1143317619;
304589603;1143317649;1143318004;
304589603;1143318004;1143316603;
304589603;1143316603;1143317126;
304589603;1143317126;1643292881;
304589603;1643292881;1143316644;
304591114;3091521272;1643293105;
304591114;1643293105;1143318841;
304591114;1143318841;1143316146;
304591114;1143316146;1143318507;
304595365;3091571595;3091571594;
304595365;3091571594;1131292153;
304596207;1131292024;1131291549;
304596207;1131291549;1131292092;
304596207;1131292092;3398944884;
304596207;3398944884;1131291433;
304596207;1131291433;3398944881;
304596207;3398944881;1131292254;
304599428;3091618547;1322933601;
304599430;1322941873;4761605329;
304599430;4761605329;4761605324;
304599430;4761605324;1131361435;
